Training loss=1.975133
Validation loss=2.456184
Min Validation loss=2.501142
Iteration of min validation loss=6410

Iterations trained=6586
Duration=141:05

Number of training examples=2925
Number of validation examples=100

Batch size=10
Learning rate=0.001000
Number of input (T)=80

Number of hidden layers=2
Number of hidden units per year=200

Iter=1, Training Loss=7.601424, Validation Loss=7.546439, Time Elapsed=00:02
Iter=46, Training Loss=6.585986, Validation Loss=6.881168, Time Elapsed=00:54
Iter=47, Training Loss=6.826913, Validation Loss=6.881168, Time Elapsed=00:55
Iter=48, Training Loss=6.705081, Validation Loss=6.881168, Time Elapsed=00:56
Iter=49, Training Loss=6.871495, Validation Loss=6.881168, Time Elapsed=00:57
Iter=50, Training Loss=6.878110, Validation Loss=6.881168, Time Elapsed=00:58
Iter=51, Training Loss=6.490380, Validation Loss=6.657941, Time Elapsed=01:01
Iter=52, Training Loss=6.798844, Validation Loss=6.657941, Time Elapsed=01:02
Iter=53, Training Loss=6.863013, Validation Loss=6.657941, Time Elapsed=01:03
Iter=54, Training Loss=6.771427, Validation Loss=6.657941, Time Elapsed=01:04
Iter=55, Training Loss=6.444036, Validation Loss=6.657941, Time Elapsed=01:05
Iter=56, Training Loss=6.680701, Validation Loss=6.657941, Time Elapsed=01:07
Iter=57, Training Loss=6.709048, Validation Loss=6.657941, Time Elapsed=01:08
Iter=58, Training Loss=6.549359, Validation Loss=6.657941, Time Elapsed=01:09
Iter=59, Training Loss=6.667871, Validation Loss=6.657941, Time Elapsed=01:10
Iter=60, Training Loss=6.189111, Validation Loss=6.657941, Time Elapsed=01:11
Iter=61, Training Loss=6.861493, Validation Loss=6.697789, Time Elapsed=01:14
Iter=62, Training Loss=6.619977, Validation Loss=6.697789, Time Elapsed=01:15
Iter=63, Training Loss=6.571428, Validation Loss=6.697789, Time Elapsed=01:16
Iter=64, Training Loss=6.433073, Validation Loss=6.697789, Time Elapsed=01:17
Iter=65, Training Loss=6.298551, Validation Loss=6.697789, Time Elapsed=01:18
Iter=66, Training Loss=6.578866, Validation Loss=6.697789, Time Elapsed=01:19
Iter=67, Training Loss=6.544435, Validation Loss=6.697789, Time Elapsed=01:20
Iter=68, Training Loss=6.427810, Validation Loss=6.697789, Time Elapsed=01:22
Iter=69, Training Loss=6.723428, Validation Loss=6.697789, Time Elapsed=01:23
Iter=70, Training Loss=6.462227, Validation Loss=6.697789, Time Elapsed=01:24
Iter=71, Training Loss=6.602897, Validation Loss=6.549768, Time Elapsed=01:27
Iter=72, Training Loss=6.744324, Validation Loss=6.549768, Time Elapsed=01:28
Iter=73, Training Loss=6.564736, Validation Loss=6.549768, Time Elapsed=01:29
Iter=74, Training Loss=6.572874, Validation Loss=6.549768, Time Elapsed=01:30
Iter=75, Training Loss=6.512242, Validation Loss=6.549768, Time Elapsed=01:31
Iter=76, Training Loss=6.505779, Validation Loss=6.549768, Time Elapsed=01:32
Iter=77, Training Loss=6.809526, Validation Loss=6.549768, Time Elapsed=01:33
Iter=78, Training Loss=6.690184, Validation Loss=6.549768, Time Elapsed=01:34
Iter=79, Training Loss=6.607823, Validation Loss=6.549768, Time Elapsed=01:35
Iter=80, Training Loss=6.614942, Validation Loss=6.549768, Time Elapsed=01:36
Iter=81, Training Loss=6.465644, Validation Loss=6.534791, Time Elapsed=01:39
Iter=82, Training Loss=6.482912, Validation Loss=6.534791, Time Elapsed=01:40
Iter=83, Training Loss=6.428948, Validation Loss=6.534791, Time Elapsed=01:41
Iter=84, Training Loss=6.623298, Validation Loss=6.534791, Time Elapsed=01:42
Iter=85, Training Loss=6.649177, Validation Loss=6.534791, Time Elapsed=01:43
Iter=86, Training Loss=6.531543, Validation Loss=6.534791, Time Elapsed=01:43
Iter=87, Training Loss=6.503381, Validation Loss=6.534791, Time Elapsed=01:45
Iter=88, Training Loss=6.390079, Validation Loss=6.534791, Time Elapsed=01:45
Iter=89, Training Loss=6.419432, Validation Loss=6.534791, Time Elapsed=01:46
Iter=90, Training Loss=6.697069, Validation Loss=6.534791, Time Elapsed=01:47
Iter=91, Training Loss=6.463799, Validation Loss=6.490196, Time Elapsed=01:50
Iter=92, Training Loss=6.322270, Validation Loss=6.490196, Time Elapsed=01:51
Iter=93, Training Loss=6.635535, Validation Loss=6.490196, Time Elapsed=01:52
Iter=94, Training Loss=6.613473, Validation Loss=6.490196, Time Elapsed=01:53
Iter=95, Training Loss=6.439816, Validation Loss=6.490196, Time Elapsed=01:54
Iter=96, Training Loss=6.453787, Validation Loss=6.490196, Time Elapsed=01:55
Iter=97, Training Loss=6.614242, Validation Loss=6.490196, Time Elapsed=01:55
Iter=98, Training Loss=6.484934, Validation Loss=6.490196, Time Elapsed=01:56
Iter=99, Training Loss=6.366008, Validation Loss=6.490196, Time Elapsed=01:57
Iter=100, Training Loss=6.353958, Validation Loss=6.490196, Time Elapsed=01:59
Iter=101, Training Loss=6.768929, Validation Loss=6.394278, Time Elapsed=02:01
Iter=102, Training Loss=6.413120, Validation Loss=6.394278, Time Elapsed=02:02
Iter=103, Training Loss=6.358390, Validation Loss=6.394278, Time Elapsed=02:03
Iter=104, Training Loss=6.567986, Validation Loss=6.394278, Time Elapsed=02:04
Iter=105, Training Loss=6.555919, Validation Loss=6.394278, Time Elapsed=02:05
Iter=106, Training Loss=6.327659, Validation Loss=6.394278, Time Elapsed=02:06
Iter=107, Training Loss=6.462040, Validation Loss=6.394278, Time Elapsed=02:07
Iter=108, Training Loss=6.663863, Validation Loss=6.394278, Time Elapsed=02:08
Iter=109, Training Loss=6.452177, Validation Loss=6.394278, Time Elapsed=02:10
Iter=110, Training Loss=6.359323, Validation Loss=6.394278, Time Elapsed=02:11
Iter=111, Training Loss=6.855246, Validation Loss=6.470396, Time Elapsed=02:13
Iter=112, Training Loss=6.456308, Validation Loss=6.470396, Time Elapsed=02:14
Iter=113, Training Loss=6.423978, Validation Loss=6.470396, Time Elapsed=02:15
Iter=114, Training Loss=6.099727, Validation Loss=6.470396, Time Elapsed=02:16
Iter=115, Training Loss=6.561200, Validation Loss=6.470396, Time Elapsed=02:17
Iter=116, Training Loss=6.661047, Validation Loss=6.470396, Time Elapsed=02:18
Iter=117, Training Loss=6.726329, Validation Loss=6.470396, Time Elapsed=02:19
Iter=118, Training Loss=6.337863, Validation Loss=6.470396, Time Elapsed=02:20
Iter=119, Training Loss=6.302420, Validation Loss=6.470396, Time Elapsed=02:21
Iter=120, Training Loss=6.506951, Validation Loss=6.470396, Time Elapsed=02:22
Iter=121, Training Loss=6.541800, Validation Loss=6.514309, Time Elapsed=02:24
Iter=122, Training Loss=6.723608, Validation Loss=6.514309, Time Elapsed=02:25
Iter=123, Training Loss=6.315989, Validation Loss=6.514309, Time Elapsed=02:26
Iter=124, Training Loss=6.185872, Validation Loss=6.514309, Time Elapsed=02:27
Iter=125, Training Loss=6.388513, Validation Loss=6.514309, Time Elapsed=02:28
Iter=126, Training Loss=6.366150, Validation Loss=6.514309, Time Elapsed=02:29
Iter=127, Training Loss=6.349353, Validation Loss=6.514309, Time Elapsed=02:31
Iter=128, Training Loss=6.378801, Validation Loss=6.514309, Time Elapsed=02:32
Iter=129, Training Loss=6.481061, Validation Loss=6.514309, Time Elapsed=02:33
Iter=130, Training Loss=6.196939, Validation Loss=6.514309, Time Elapsed=02:34
Iter=131, Training Loss=6.583361, Validation Loss=6.383370, Time Elapsed=02:36
Iter=132, Training Loss=6.309200, Validation Loss=6.383370, Time Elapsed=02:37
Iter=133, Training Loss=6.111086, Validation Loss=6.383370, Time Elapsed=02:38
Iter=134, Training Loss=6.243389, Validation Loss=6.383370, Time Elapsed=02:39
Iter=135, Training Loss=6.473462, Validation Loss=6.383370, Time Elapsed=02:40
Iter=136, Training Loss=6.569035, Validation Loss=6.383370, Time Elapsed=02:41
Iter=137, Training Loss=6.517633, Validation Loss=6.383370, Time Elapsed=02:42
Iter=138, Training Loss=6.454274, Validation Loss=6.383370, Time Elapsed=02:43
Iter=139, Training Loss=6.316240, Validation Loss=6.383370, Time Elapsed=02:44
Iter=140, Training Loss=6.409622, Validation Loss=6.383370, Time Elapsed=02:45
Iter=141, Training Loss=6.499923, Validation Loss=6.288972, Time Elapsed=02:47
Iter=142, Training Loss=6.570715, Validation Loss=6.288972, Time Elapsed=02:49
Iter=143, Training Loss=6.356330, Validation Loss=6.288972, Time Elapsed=02:50
Iter=144, Training Loss=6.330316, Validation Loss=6.288972, Time Elapsed=02:51
Iter=145, Training Loss=6.324482, Validation Loss=6.288972, Time Elapsed=02:52
Iter=146, Training Loss=6.359844, Validation Loss=6.288972, Time Elapsed=02:53
Iter=147, Training Loss=6.524153, Validation Loss=6.288972, Time Elapsed=02:54
Iter=148, Training Loss=6.282672, Validation Loss=6.288972, Time Elapsed=02:55
Iter=149, Training Loss=6.207949, Validation Loss=6.288972, Time Elapsed=02:56
Iter=150, Training Loss=6.209298, Validation Loss=6.288972, Time Elapsed=02:57
Iter=151, Training Loss=6.428623, Validation Loss=6.550924, Time Elapsed=03:00
Iter=152, Training Loss=6.817613, Validation Loss=6.550924, Time Elapsed=03:01
Iter=153, Training Loss=6.509009, Validation Loss=6.550924, Time Elapsed=03:02
Iter=154, Training Loss=6.374960, Validation Loss=6.550924, Time Elapsed=03:03
Iter=155, Training Loss=6.399254, Validation Loss=6.550924, Time Elapsed=03:04
Iter=156, Training Loss=6.344332, Validation Loss=6.550924, Time Elapsed=03:05
Iter=157, Training Loss=5.904922, Validation Loss=6.550924, Time Elapsed=03:06
Iter=158, Training Loss=6.415963, Validation Loss=6.550924, Time Elapsed=03:07
Iter=159, Training Loss=6.415201, Validation Loss=6.550924, Time Elapsed=03:09
Iter=160, Training Loss=6.156790, Validation Loss=6.550924, Time Elapsed=03:10
Iter=161, Training Loss=6.360679, Validation Loss=6.221479, Time Elapsed=03:12
Iter=162, Training Loss=6.169569, Validation Loss=6.221479, Time Elapsed=03:13
Iter=163, Training Loss=6.313726, Validation Loss=6.221479, Time Elapsed=03:14
Iter=164, Training Loss=6.136525, Validation Loss=6.221479, Time Elapsed=03:15
Iter=165, Training Loss=6.325108, Validation Loss=6.221479, Time Elapsed=03:16
Iter=166, Training Loss=6.404888, Validation Loss=6.221479, Time Elapsed=03:17
Iter=167, Training Loss=5.542543, Validation Loss=6.221479, Time Elapsed=03:18
Iter=168, Training Loss=5.768951, Validation Loss=6.221479, Time Elapsed=03:19
Iter=169, Training Loss=6.152935, Validation Loss=6.221479, Time Elapsed=03:20
Iter=170, Training Loss=6.013568, Validation Loss=6.221479, Time Elapsed=03:21
Iter=171, Training Loss=6.161194, Validation Loss=6.089640, Time Elapsed=03:24
Iter=172, Training Loss=6.040641, Validation Loss=6.089640, Time Elapsed=03:25
Iter=173, Training Loss=6.189885, Validation Loss=6.089640, Time Elapsed=03:26
Iter=174, Training Loss=6.171686, Validation Loss=6.089640, Time Elapsed=03:27
Iter=175, Training Loss=6.174125, Validation Loss=6.089640, Time Elapsed=03:27
Iter=176, Training Loss=6.190109, Validation Loss=6.089640, Time Elapsed=03:28
Iter=177, Training Loss=6.085997, Validation Loss=6.089640, Time Elapsed=03:29
Iter=178, Training Loss=6.154886, Validation Loss=6.089640, Time Elapsed=03:31
Iter=179, Training Loss=6.093986, Validation Loss=6.089640, Time Elapsed=03:32
Iter=180, Training Loss=6.168241, Validation Loss=6.089640, Time Elapsed=03:33
Iter=181, Training Loss=6.150883, Validation Loss=6.047718, Time Elapsed=03:35
Iter=182, Training Loss=6.140647, Validation Loss=6.047718, Time Elapsed=03:36
Iter=183, Training Loss=5.923796, Validation Loss=6.047718, Time Elapsed=03:37
Iter=184, Training Loss=6.096303, Validation Loss=6.047718, Time Elapsed=03:38
Iter=185, Training Loss=6.274525, Validation Loss=6.047718, Time Elapsed=03:39
Iter=186, Training Loss=5.633474, Validation Loss=6.047718, Time Elapsed=03:40
Iter=187, Training Loss=6.011562, Validation Loss=6.047718, Time Elapsed=03:41
Iter=188, Training Loss=5.794781, Validation Loss=6.047718, Time Elapsed=03:42
Iter=189, Training Loss=5.805261, Validation Loss=6.047718, Time Elapsed=03:43
Iter=190, Training Loss=5.832555, Validation Loss=6.047718, Time Elapsed=03:44
Iter=191, Training Loss=6.068468, Validation Loss=5.889924, Time Elapsed=03:46
Iter=192, Training Loss=5.941401, Validation Loss=5.889924, Time Elapsed=03:47
Iter=193, Training Loss=5.878508, Validation Loss=5.889924, Time Elapsed=03:48
Iter=194, Training Loss=5.930960, Validation Loss=5.889924, Time Elapsed=03:49
Iter=195, Training Loss=5.857618, Validation Loss=5.889924, Time Elapsed=03:50
Iter=196, Training Loss=6.066735, Validation Loss=5.889924, Time Elapsed=03:51
Iter=197, Training Loss=5.535923, Validation Loss=5.889924, Time Elapsed=03:52
Iter=198, Training Loss=5.791896, Validation Loss=5.889924, Time Elapsed=03:53
Iter=199, Training Loss=5.844668, Validation Loss=5.889924, Time Elapsed=03:54
Iter=200, Training Loss=5.775742, Validation Loss=5.889924, Time Elapsed=03:55
Iter=201, Training Loss=5.679648, Validation Loss=5.795412, Time Elapsed=03:57
Iter=202, Training Loss=5.752810, Validation Loss=5.795412, Time Elapsed=03:58
Iter=203, Training Loss=5.600699, Validation Loss=5.795412, Time Elapsed=03:59
Iter=204, Training Loss=6.031315, Validation Loss=5.795412, Time Elapsed=04:01
Iter=205, Training Loss=5.670397, Validation Loss=5.795412, Time Elapsed=04:02
Iter=206, Training Loss=5.582304, Validation Loss=5.795412, Time Elapsed=04:03
Iter=207, Training Loss=5.625980, Validation Loss=5.795412, Time Elapsed=04:04
Iter=208, Training Loss=5.520207, Validation Loss=5.795412, Time Elapsed=04:05
Iter=209, Training Loss=5.571576, Validation Loss=5.795412, Time Elapsed=04:06
Iter=210, Training Loss=5.604904, Validation Loss=5.795412, Time Elapsed=04:07
Iter=211, Training Loss=5.107369, Validation Loss=5.517257, Time Elapsed=04:10
Iter=212, Training Loss=5.881873, Validation Loss=5.517257, Time Elapsed=04:11
Iter=213, Training Loss=5.371290, Validation Loss=5.517257, Time Elapsed=04:12
Iter=214, Training Loss=5.720242, Validation Loss=5.517257, Time Elapsed=04:13
Iter=215, Training Loss=5.583123, Validation Loss=5.517257, Time Elapsed=04:14
Iter=216, Training Loss=5.492724, Validation Loss=5.517257, Time Elapsed=04:15
Iter=217, Training Loss=5.486490, Validation Loss=5.517257, Time Elapsed=04:16
Iter=218, Training Loss=5.577339, Validation Loss=5.517257, Time Elapsed=04:16
Iter=219, Training Loss=5.371135, Validation Loss=5.517257, Time Elapsed=04:17
Iter=220, Training Loss=5.709444, Validation Loss=5.517257, Time Elapsed=04:18
Iter=221, Training Loss=5.329072, Validation Loss=5.512226, Time Elapsed=04:21
Iter=222, Training Loss=5.592798, Validation Loss=5.512226, Time Elapsed=04:22
Iter=223, Training Loss=5.477840, Validation Loss=5.512226, Time Elapsed=04:23
Iter=224, Training Loss=5.638506, Validation Loss=5.512226, Time Elapsed=04:24
Iter=225, Training Loss=5.433307, Validation Loss=5.512226, Time Elapsed=04:25
Iter=226, Training Loss=5.386210, Validation Loss=5.512226, Time Elapsed=04:26
Iter=227, Training Loss=5.516996, Validation Loss=5.512226, Time Elapsed=04:27
Iter=228, Training Loss=5.687826, Validation Loss=5.512226, Time Elapsed=04:28
Iter=229, Training Loss=5.169562, Validation Loss=5.512226, Time Elapsed=04:29
Iter=230, Training Loss=5.453369, Validation Loss=5.512226, Time Elapsed=04:30
Iter=231, Training Loss=5.378534, Validation Loss=5.399432, Time Elapsed=04:33
Iter=232, Training Loss=5.219579, Validation Loss=5.399432, Time Elapsed=04:34
Iter=233, Training Loss=5.070936, Validation Loss=5.399432, Time Elapsed=04:35
Iter=234, Training Loss=5.669484, Validation Loss=5.399432, Time Elapsed=04:36
Iter=235, Training Loss=5.449125, Validation Loss=5.399432, Time Elapsed=04:37
Iter=236, Training Loss=5.275046, Validation Loss=5.399432, Time Elapsed=04:38
Iter=237, Training Loss=5.411030, Validation Loss=5.399432, Time Elapsed=04:39
Iter=238, Training Loss=5.003102, Validation Loss=5.399432, Time Elapsed=04:40
Iter=239, Training Loss=5.193566, Validation Loss=5.399432, Time Elapsed=04:41
Iter=240, Training Loss=5.468328, Validation Loss=5.399432, Time Elapsed=04:42
Iter=241, Training Loss=5.097726, Validation Loss=5.282123, Time Elapsed=04:45
Iter=242, Training Loss=5.385426, Validation Loss=5.282123, Time Elapsed=04:46
Iter=243, Training Loss=5.372181, Validation Loss=5.282123, Time Elapsed=04:47
Iter=244, Training Loss=4.972078, Validation Loss=5.282123, Time Elapsed=04:48
Iter=245, Training Loss=5.176749, Validation Loss=5.282123, Time Elapsed=04:49
Iter=246, Training Loss=4.783147, Validation Loss=5.282123, Time Elapsed=04:50
Iter=247, Training Loss=4.887179, Validation Loss=5.282123, Time Elapsed=04:51
Iter=248, Training Loss=5.293962, Validation Loss=5.282123, Time Elapsed=04:52
Iter=249, Training Loss=5.460976, Validation Loss=5.282123, Time Elapsed=04:53
Iter=250, Training Loss=5.277619, Validation Loss=5.282123, Time Elapsed=04:54
Iter=251, Training Loss=5.210212, Validation Loss=5.430800, Time Elapsed=04:57
Iter=252, Training Loss=5.263177, Validation Loss=5.430800, Time Elapsed=04:58
Iter=253, Training Loss=5.174370, Validation Loss=5.430800, Time Elapsed=04:59
Iter=254, Training Loss=5.039002, Validation Loss=5.430800, Time Elapsed=05:00
Iter=255, Training Loss=4.904542, Validation Loss=5.430800, Time Elapsed=05:01
Iter=256, Training Loss=5.285090, Validation Loss=5.430800, Time Elapsed=05:02
Iter=257, Training Loss=4.831933, Validation Loss=5.430800, Time Elapsed=05:03
Iter=258, Training Loss=5.037165, Validation Loss=5.430800, Time Elapsed=05:04
Iter=259, Training Loss=5.174593, Validation Loss=5.430800, Time Elapsed=05:05
Iter=260, Training Loss=5.201138, Validation Loss=5.430800, Time Elapsed=05:06
Iter=261, Training Loss=5.140027, Validation Loss=5.152606, Time Elapsed=05:09
Iter=262, Training Loss=5.085222, Validation Loss=5.152606, Time Elapsed=05:10
Iter=263, Training Loss=5.141981, Validation Loss=5.152606, Time Elapsed=05:11
Iter=264, Training Loss=4.926990, Validation Loss=5.152606, Time Elapsed=05:12
Iter=265, Training Loss=5.225857, Validation Loss=5.152606, Time Elapsed=05:13
Iter=266, Training Loss=4.687627, Validation Loss=5.152606, Time Elapsed=05:15
Iter=267, Training Loss=4.842122, Validation Loss=5.152606, Time Elapsed=05:15
Iter=268, Training Loss=5.159219, Validation Loss=5.152606, Time Elapsed=05:16
Iter=269, Training Loss=4.990421, Validation Loss=5.152606, Time Elapsed=05:17
Iter=270, Training Loss=4.926098, Validation Loss=5.152606, Time Elapsed=05:18
Iter=271, Training Loss=5.032939, Validation Loss=5.072089, Time Elapsed=05:20
Iter=272, Training Loss=4.990650, Validation Loss=5.072089, Time Elapsed=05:21
Iter=273, Training Loss=4.984779, Validation Loss=5.072089, Time Elapsed=05:22
Iter=274, Training Loss=4.916739, Validation Loss=5.072089, Time Elapsed=05:23
Iter=275, Training Loss=5.230744, Validation Loss=5.072089, Time Elapsed=05:25
Iter=276, Training Loss=5.399805, Validation Loss=5.072089, Time Elapsed=05:26
Iter=277, Training Loss=4.932047, Validation Loss=5.072089, Time Elapsed=05:27
Iter=278, Training Loss=4.640390, Validation Loss=5.072089, Time Elapsed=05:28
Iter=279, Training Loss=5.161453, Validation Loss=5.072089, Time Elapsed=05:29
Iter=280, Training Loss=4.850343, Validation Loss=5.072089, Time Elapsed=05:30
Iter=281, Training Loss=4.910326, Validation Loss=4.933024, Time Elapsed=05:32
Iter=282, Training Loss=4.914856, Validation Loss=4.933024, Time Elapsed=05:33
Iter=283, Training Loss=4.908360, Validation Loss=4.933024, Time Elapsed=05:34
Iter=284, Training Loss=4.917090, Validation Loss=4.933024, Time Elapsed=05:36
Iter=285, Training Loss=4.639987, Validation Loss=4.933024, Time Elapsed=05:37
Iter=286, Training Loss=4.779589, Validation Loss=4.933024, Time Elapsed=05:38
Iter=287, Training Loss=5.068651, Validation Loss=4.933024, Time Elapsed=05:39
Iter=288, Training Loss=5.003307, Validation Loss=4.933024, Time Elapsed=05:40
Iter=289, Training Loss=4.753542, Validation Loss=4.933024, Time Elapsed=05:41
Iter=290, Training Loss=4.790840, Validation Loss=4.933024, Time Elapsed=05:42
Iter=291, Training Loss=4.981722, Validation Loss=5.083033, Time Elapsed=05:45
Iter=292, Training Loss=4.706041, Validation Loss=5.083033, Time Elapsed=05:46
Iter=293, Training Loss=4.953753, Validation Loss=5.083033, Time Elapsed=05:47
Iter=294, Training Loss=4.865770, Validation Loss=5.083033, Time Elapsed=05:48
Iter=295, Training Loss=5.262661, Validation Loss=5.083033, Time Elapsed=05:49
Iter=296, Training Loss=4.584010, Validation Loss=5.083033, Time Elapsed=05:50
Iter=297, Training Loss=4.651104, Validation Loss=5.083033, Time Elapsed=05:51
Iter=298, Training Loss=4.759595, Validation Loss=5.083033, Time Elapsed=05:52
Iter=299, Training Loss=4.587078, Validation Loss=5.083033, Time Elapsed=05:53
Iter=300, Training Loss=4.920858, Validation Loss=5.083033, Time Elapsed=05:54
Iter=301, Training Loss=4.643524, Validation Loss=4.919888, Time Elapsed=05:56
Iter=302, Training Loss=4.851453, Validation Loss=4.919888, Time Elapsed=05:57
Iter=303, Training Loss=4.821631, Validation Loss=4.919888, Time Elapsed=05:59
Iter=304, Training Loss=5.115556, Validation Loss=4.919888, Time Elapsed=06:00
Iter=305, Training Loss=4.977973, Validation Loss=4.919888, Time Elapsed=06:01
Iter=306, Training Loss=4.798289, Validation Loss=4.919888, Time Elapsed=06:02
Iter=307, Training Loss=4.637936, Validation Loss=4.919888, Time Elapsed=06:03
Iter=308, Training Loss=4.528891, Validation Loss=4.919888, Time Elapsed=06:04
Iter=309, Training Loss=4.724862, Validation Loss=4.919888, Time Elapsed=06:05
Iter=310, Training Loss=4.693239, Validation Loss=4.919888, Time Elapsed=06:06
Iter=311, Training Loss=4.838844, Validation Loss=4.855661, Time Elapsed=06:08
Iter=312, Training Loss=4.911976, Validation Loss=4.855661, Time Elapsed=06:09
Iter=313, Training Loss=4.685256, Validation Loss=4.855661, Time Elapsed=06:10
Iter=314, Training Loss=4.915173, Validation Loss=4.855661, Time Elapsed=06:11
Iter=315, Training Loss=4.739623, Validation Loss=4.855661, Time Elapsed=06:12
Iter=316, Training Loss=4.808248, Validation Loss=4.855661, Time Elapsed=06:13
Iter=317, Training Loss=4.775377, Validation Loss=4.855661, Time Elapsed=06:14
Iter=318, Training Loss=4.692293, Validation Loss=4.855661, Time Elapsed=06:15
Iter=319, Training Loss=4.975361, Validation Loss=4.855661, Time Elapsed=06:16
Iter=320, Training Loss=4.878067, Validation Loss=4.855661, Time Elapsed=06:17
Iter=321, Training Loss=4.355994, Validation Loss=4.886955, Time Elapsed=06:19
Iter=322, Training Loss=4.609308, Validation Loss=4.886955, Time Elapsed=06:20
Iter=323, Training Loss=5.089486, Validation Loss=4.886955, Time Elapsed=06:21
Iter=324, Training Loss=4.928175, Validation Loss=4.886955, Time Elapsed=06:22
Iter=325, Training Loss=4.547726, Validation Loss=4.886955, Time Elapsed=06:23
Iter=326, Training Loss=4.846025, Validation Loss=4.886955, Time Elapsed=06:24
Iter=327, Training Loss=4.765363, Validation Loss=4.886955, Time Elapsed=06:25
Iter=328, Training Loss=4.735452, Validation Loss=4.886955, Time Elapsed=06:26
Iter=329, Training Loss=4.564532, Validation Loss=4.886955, Time Elapsed=06:27
Iter=330, Training Loss=4.851903, Validation Loss=4.886955, Time Elapsed=06:28
Iter=331, Training Loss=4.294209, Validation Loss=4.739554, Time Elapsed=06:30
Iter=332, Training Loss=4.597973, Validation Loss=4.739554, Time Elapsed=06:31
Iter=333, Training Loss=4.911931, Validation Loss=4.739554, Time Elapsed=06:32
