Training loss=1.898050
Validation loss=3.083776
Min Validation loss=3.108784
Iteration of min validation loss=2040

Iterations trained=2421
Duration=36:02

Number of training examples=225
Number of validation examples=100

Batch size=10
Learning rate=0.001000
Number of input (T)=80

Number of hidden layers=2
Number of hidden units per year=200

Iter=1, Training Loss=7.304812, Validation Loss=7.288544, Time Elapsed=00:03
Iter=180, Training Loss=5.791512, Validation Loss=6.121888, Time Elapsed=02:44
Iter=181, Training Loss=5.714126, Validation Loss=6.013198, Time Elapsed=02:46
Iter=182, Training Loss=5.519137, Validation Loss=6.013198, Time Elapsed=02:47
Iter=183, Training Loss=5.632906, Validation Loss=6.013198, Time Elapsed=02:48
Iter=184, Training Loss=5.292562, Validation Loss=6.013198, Time Elapsed=02:49
Iter=185, Training Loss=5.682633, Validation Loss=6.013198, Time Elapsed=02:49
Iter=186, Training Loss=6.082412, Validation Loss=6.013198, Time Elapsed=02:50
Iter=187, Training Loss=5.810880, Validation Loss=6.013198, Time Elapsed=02:51
Iter=188, Training Loss=5.468998, Validation Loss=6.013198, Time Elapsed=02:52
Iter=189, Training Loss=5.600371, Validation Loss=6.013198, Time Elapsed=02:53
Iter=190, Training Loss=5.620584, Validation Loss=6.013198, Time Elapsed=02:54
Iter=191, Training Loss=5.792676, Validation Loss=5.741300, Time Elapsed=02:55
Iter=192, Training Loss=5.863272, Validation Loss=5.741300, Time Elapsed=02:56
Iter=193, Training Loss=5.777823, Validation Loss=5.741300, Time Elapsed=02:57
Iter=194, Training Loss=5.427899, Validation Loss=5.741300, Time Elapsed=02:58
Iter=195, Training Loss=5.821921, Validation Loss=5.741300, Time Elapsed=02:58
Iter=196, Training Loss=5.679617, Validation Loss=5.741300, Time Elapsed=02:59
Iter=197, Training Loss=5.804483, Validation Loss=5.741300, Time Elapsed=03:00
Iter=198, Training Loss=5.758127, Validation Loss=5.741300, Time Elapsed=03:01
Iter=199, Training Loss=4.862817, Validation Loss=5.741300, Time Elapsed=03:02
Iter=200, Training Loss=5.640529, Validation Loss=5.741300, Time Elapsed=03:02
Iter=201, Training Loss=5.471585, Validation Loss=5.632235, Time Elapsed=03:06
Iter=202, Training Loss=5.708420, Validation Loss=5.632235, Time Elapsed=03:06
Iter=203, Training Loss=5.712395, Validation Loss=5.632235, Time Elapsed=03:07
Iter=204, Training Loss=5.473561, Validation Loss=5.632235, Time Elapsed=03:08
Iter=205, Training Loss=5.546326, Validation Loss=5.632235, Time Elapsed=03:09
Iter=206, Training Loss=5.539598, Validation Loss=5.632235, Time Elapsed=03:10
Iter=207, Training Loss=5.191922, Validation Loss=5.632235, Time Elapsed=03:11
Iter=208, Training Loss=5.219231, Validation Loss=5.632235, Time Elapsed=03:12
Iter=209, Training Loss=5.428494, Validation Loss=5.632235, Time Elapsed=03:13
Iter=210, Training Loss=5.471184, Validation Loss=5.632235, Time Elapsed=03:13
Iter=211, Training Loss=5.526053, Validation Loss=5.642762, Time Elapsed=03:15
Iter=212, Training Loss=5.772321, Validation Loss=5.642762, Time Elapsed=03:16
Iter=213, Training Loss=5.457174, Validation Loss=5.642762, Time Elapsed=03:17
Iter=214, Training Loss=5.363191, Validation Loss=5.642762, Time Elapsed=03:18
Iter=215, Training Loss=5.326278, Validation Loss=5.642762, Time Elapsed=03:20
Iter=216, Training Loss=5.598983, Validation Loss=5.642762, Time Elapsed=03:21
Iter=217, Training Loss=5.217786, Validation Loss=5.642762, Time Elapsed=03:22
Iter=218, Training Loss=5.498865, Validation Loss=5.642762, Time Elapsed=03:23
Iter=219, Training Loss=5.449924, Validation Loss=5.642762, Time Elapsed=03:24
Iter=220, Training Loss=5.279801, Validation Loss=5.642762, Time Elapsed=03:24
Iter=221, Training Loss=5.285001, Validation Loss=5.425035, Time Elapsed=03:26
Iter=222, Training Loss=5.501624, Validation Loss=5.425035, Time Elapsed=03:27
Iter=223, Training Loss=5.292034, Validation Loss=5.425035, Time Elapsed=03:28
Iter=224, Training Loss=5.383341, Validation Loss=5.425035, Time Elapsed=03:29
Iter=225, Training Loss=5.227523, Validation Loss=5.425035, Time Elapsed=03:29
Iter=226, Training Loss=5.421579, Validation Loss=5.425035, Time Elapsed=03:30
Iter=227, Training Loss=5.335305, Validation Loss=5.425035, Time Elapsed=03:31
Iter=228, Training Loss=5.120168, Validation Loss=5.425035, Time Elapsed=03:32
Iter=229, Training Loss=4.831600, Validation Loss=5.425035, Time Elapsed=03:32
Iter=230, Training Loss=5.240167, Validation Loss=5.425035, Time Elapsed=03:33
Iter=231, Training Loss=4.972457, Validation Loss=5.390723, Time Elapsed=03:35
Iter=232, Training Loss=5.243944, Validation Loss=5.390723, Time Elapsed=03:36
Iter=233, Training Loss=5.206288, Validation Loss=5.390723, Time Elapsed=03:37
Iter=234, Training Loss=4.996977, Validation Loss=5.390723, Time Elapsed=03:37
Iter=235, Training Loss=5.304989, Validation Loss=5.390723, Time Elapsed=03:38
Iter=236, Training Loss=5.249280, Validation Loss=5.390723, Time Elapsed=03:39
Iter=237, Training Loss=5.198587, Validation Loss=5.390723, Time Elapsed=03:40
Iter=238, Training Loss=4.782889, Validation Loss=5.390723, Time Elapsed=03:40
Iter=239, Training Loss=5.115434, Validation Loss=5.390723, Time Elapsed=03:41
Iter=240, Training Loss=5.201567, Validation Loss=5.390723, Time Elapsed=03:42
Iter=241, Training Loss=4.846091, Validation Loss=5.406622, Time Elapsed=03:44
Iter=242, Training Loss=5.023920, Validation Loss=5.406622, Time Elapsed=03:45
Iter=243, Training Loss=4.980262, Validation Loss=5.406622, Time Elapsed=03:45
Iter=244, Training Loss=5.137411, Validation Loss=5.406622, Time Elapsed=03:46
Iter=245, Training Loss=4.950791, Validation Loss=5.406622, Time Elapsed=03:47
Iter=246, Training Loss=4.832194, Validation Loss=5.406622, Time Elapsed=03:48
Iter=247, Training Loss=4.942739, Validation Loss=5.406622, Time Elapsed=03:49
Iter=248, Training Loss=5.004700, Validation Loss=5.406622, Time Elapsed=03:50
Iter=249, Training Loss=5.144962, Validation Loss=5.406622, Time Elapsed=03:51
Iter=250, Training Loss=4.750758, Validation Loss=5.406622, Time Elapsed=03:51
Iter=251, Training Loss=5.114626, Validation Loss=5.250278, Time Elapsed=03:53
Iter=252, Training Loss=5.154452, Validation Loss=5.250278, Time Elapsed=03:54
Iter=253, Training Loss=4.983865, Validation Loss=5.250278, Time Elapsed=03:55
Iter=254, Training Loss=4.922109, Validation Loss=5.250278, Time Elapsed=03:57
Iter=255, Training Loss=4.634025, Validation Loss=5.250278, Time Elapsed=03:57
Iter=256, Training Loss=4.926466, Validation Loss=5.250278, Time Elapsed=03:58
Iter=257, Training Loss=4.887880, Validation Loss=5.250278, Time Elapsed=03:59
Iter=258, Training Loss=4.640528, Validation Loss=5.250278, Time Elapsed=04:00
Iter=259, Training Loss=4.900458, Validation Loss=5.250278, Time Elapsed=04:01
Iter=260, Training Loss=5.202902, Validation Loss=5.250278, Time Elapsed=04:02
Iter=261, Training Loss=4.796994, Validation Loss=5.067595, Time Elapsed=04:04
Iter=262, Training Loss=4.854601, Validation Loss=5.067595, Time Elapsed=04:05
Iter=263, Training Loss=4.486221, Validation Loss=5.067595, Time Elapsed=04:06
Iter=264, Training Loss=4.644324, Validation Loss=5.067595, Time Elapsed=04:07
Iter=265, Training Loss=4.816604, Validation Loss=5.067595, Time Elapsed=04:08
Iter=266, Training Loss=4.928952, Validation Loss=5.067595, Time Elapsed=04:09
Iter=267, Training Loss=4.955446, Validation Loss=5.067595, Time Elapsed=04:10
Iter=268, Training Loss=4.914416, Validation Loss=5.067595, Time Elapsed=04:11
Iter=269, Training Loss=5.209056, Validation Loss=5.067595, Time Elapsed=04:12
Iter=270, Training Loss=4.553776, Validation Loss=5.067595, Time Elapsed=04:13
Iter=271, Training Loss=4.765855, Validation Loss=5.161460, Time Elapsed=04:16
Iter=272, Training Loss=5.076488, Validation Loss=5.161460, Time Elapsed=04:17
Iter=273, Training Loss=4.747428, Validation Loss=5.161460, Time Elapsed=04:18
Iter=274, Training Loss=4.802871, Validation Loss=5.161460, Time Elapsed=04:19
Iter=275, Training Loss=5.054516, Validation Loss=5.161460, Time Elapsed=04:20
Iter=276, Training Loss=4.658704, Validation Loss=5.161460, Time Elapsed=04:21
Iter=277, Training Loss=4.395429, Validation Loss=5.161460, Time Elapsed=04:23
Iter=278, Training Loss=4.656238, Validation Loss=5.161460, Time Elapsed=04:24
Iter=279, Training Loss=4.288555, Validation Loss=5.161460, Time Elapsed=04:25
Iter=280, Training Loss=5.108377, Validation Loss=5.161460, Time Elapsed=04:26
Iter=281, Training Loss=4.992800, Validation Loss=4.874829, Time Elapsed=04:28
Iter=282, Training Loss=4.601577, Validation Loss=4.874829, Time Elapsed=04:29
Iter=283, Training Loss=4.526151, Validation Loss=4.874829, Time Elapsed=04:30
Iter=284, Training Loss=4.850893, Validation Loss=4.874829, Time Elapsed=04:31
Iter=285, Training Loss=4.832576, Validation Loss=4.874829, Time Elapsed=04:33
Iter=286, Training Loss=4.620473, Validation Loss=4.874829, Time Elapsed=04:34
Iter=287, Training Loss=5.027359, Validation Loss=4.874829, Time Elapsed=04:35
Iter=288, Training Loss=4.829387, Validation Loss=4.874829, Time Elapsed=04:36
Iter=289, Training Loss=4.731881, Validation Loss=4.874829, Time Elapsed=04:37
Iter=290, Training Loss=4.577392, Validation Loss=4.874829, Time Elapsed=04:38
Iter=291, Training Loss=4.397540, Validation Loss=4.957479, Time Elapsed=04:41
Iter=292, Training Loss=4.427228, Validation Loss=4.957479, Time Elapsed=04:41
Iter=293, Training Loss=4.494360, Validation Loss=4.957479, Time Elapsed=04:42
Iter=294, Training Loss=4.486590, Validation Loss=4.957479, Time Elapsed=04:43
Iter=295, Training Loss=4.787533, Validation Loss=4.957479, Time Elapsed=04:44
Iter=296, Training Loss=4.548121, Validation Loss=4.957479, Time Elapsed=04:46
Iter=297, Training Loss=4.804937, Validation Loss=4.957479, Time Elapsed=04:47
Iter=298, Training Loss=4.822663, Validation Loss=4.957479, Time Elapsed=04:48
Iter=299, Training Loss=4.611795, Validation Loss=4.957479, Time Elapsed=04:49
Iter=300, Training Loss=4.740435, Validation Loss=4.957479, Time Elapsed=04:50
Iter=301, Training Loss=4.434200, Validation Loss=5.003332, Time Elapsed=04:52
Iter=302, Training Loss=4.923742, Validation Loss=5.003332, Time Elapsed=04:53
Iter=303, Training Loss=4.495065, Validation Loss=5.003332, Time Elapsed=04:53
Iter=304, Training Loss=4.392454, Validation Loss=5.003332, Time Elapsed=04:54
Iter=305, Training Loss=4.750238, Validation Loss=5.003332, Time Elapsed=04:55
Iter=306, Training Loss=4.484381, Validation Loss=5.003332, Time Elapsed=04:56
Iter=307, Training Loss=4.612100, Validation Loss=5.003332, Time Elapsed=04:57
Iter=308, Training Loss=4.281544, Validation Loss=5.003332, Time Elapsed=04:58
Iter=309, Training Loss=4.443713, Validation Loss=5.003332, Time Elapsed=04:59
Iter=310, Training Loss=4.537738, Validation Loss=5.003332, Time Elapsed=05:00
Iter=311, Training Loss=4.266856, Validation Loss=4.833666, Time Elapsed=05:02
Iter=312, Training Loss=5.071401, Validation Loss=4.833666, Time Elapsed=05:03
Iter=313, Training Loss=4.628863, Validation Loss=4.833666, Time Elapsed=05:04
Iter=314, Training Loss=3.953184, Validation Loss=4.833666, Time Elapsed=05:04
Iter=315, Training Loss=4.799021, Validation Loss=4.833666, Time Elapsed=05:05
Iter=316, Training Loss=4.325764, Validation Loss=4.833666, Time Elapsed=05:06
Iter=317, Training Loss=4.150020, Validation Loss=4.833666, Time Elapsed=05:07
Iter=318, Training Loss=4.755429, Validation Loss=4.833666, Time Elapsed=05:08
Iter=319, Training Loss=5.051231, Validation Loss=4.833666, Time Elapsed=05:09
Iter=320, Training Loss=4.495604, Validation Loss=4.833666, Time Elapsed=05:09
Iter=321, Training Loss=4.312416, Validation Loss=4.820164, Time Elapsed=05:11
Iter=322, Training Loss=4.356365, Validation Loss=4.820164, Time Elapsed=05:12
Iter=323, Training Loss=4.621480, Validation Loss=4.820164, Time Elapsed=05:13
Iter=324, Training Loss=4.512267, Validation Loss=4.820164, Time Elapsed=05:14
Iter=325, Training Loss=4.530167, Validation Loss=4.820164, Time Elapsed=05:15
Iter=326, Training Loss=4.622734, Validation Loss=4.820164, Time Elapsed=05:16
Iter=327, Training Loss=4.777318, Validation Loss=4.820164, Time Elapsed=05:17
Iter=328, Training Loss=4.574337, Validation Loss=4.820164, Time Elapsed=05:18
Iter=329, Training Loss=4.307191, Validation Loss=4.820164, Time Elapsed=05:19
Iter=330, Training Loss=4.542800, Validation Loss=4.820164, Time Elapsed=05:20
Iter=331, Training Loss=4.475290, Validation Loss=4.724947, Time Elapsed=05:22
Iter=332, Training Loss=4.485303, Validation Loss=4.724947, Time Elapsed=05:23
Iter=333, Training Loss=4.479168, Validation Loss=4.724947, Time Elapsed=05:24
